9069,0
4723,0
28635,0
9520,0
30309,0
30653,0
27502,0
17347,0
12672,0
2046,0
21177,0
26462,0
26586,0
26799,0
28830,0
26497,0
24557,0
8077,0
19816,0
21651,0
16164,0
5018,0
18222,0
15134,0
15284,0
21173,0
9899,0
7366,0
13683,0
23752,0
16431,0
18243,0
829,0
13610,0
30128,0
13775,0
9064,0
27167,0
29933,0
30245,0
6227,0
20193,0
21299,0
23650,0
29561,0
5805,0
11017,0
5089,0
2534,0
16308,0
19859,0
5366,0
18344,0
30543,0
20451,0
24500,0
17293,0
28752,0
6174,0
24347,0
414,0
30353,0
15341,0
21264,0
3467,0
3428,0
12694,0
12330,0
32534,0
5299,0
7364,0
7249,0
22339,0
12179,0
7877,0
29504,0
26035,0
31517,0
2989,0
24479,0
21816,0
22229,0
23507,0
16416,0
29705,0
29466,0
25853,0
14514,0
28672,0
4048,0
18592,0
26694,0
17284,0
30971,0
11807,0
6962,0
5058,0
2964,0
14254,0
19721,0
28810,0
15982,0
27446,0
32013,0
1741,0
25858,0
30838,0
17710,0
24884,0
23923,0
16706,0
22694,0
2412,0
22241,0
907,0
6114,0
2754,0
11598,0
10045,0
25423,0
26411,0
