6789,0
6790,0
6791,0
6792,0
6793,0
6798,0
6799,0
6802,0
6803,0
6804,0
6805,0
6808,2000
6809,0
6816,0
6817,0
6820,0
6821,0
6822,0
6823,0
6826,0
6827,0
6832,0
6833,0
6834,0
6835,0
6836,0
6837,0
6840,0
6841,0
6862,0
6863,0
6882,0
6883,0
6886,0
6887,0
6890,0
6891,0
6892,0
6893,0
6894,0
6895,0
6900,0
6901,2000
6906,0
6907,0
6916,0
6917,0
6920,0
6921,0
6922,0
6923,0
6928,2000
6929,2000
6930,2000
6931,2000
6942,0
6943,0
6944,0
6945,0
6956,0
6957,0
6966,0
6967,0
6970,0
6971,0
6974,2000
6975,0
6978,0
6979,0
6980,0
6981,0
6984,0
6985,2000
6990,0
6991,0
6994,0
6995,0
6996,0
6997,0
7004,0
7005,0
7016,0
7017,0
7026,0
7027,0
7028,0
7029,0
7040,0
7041,0
7056,0
7057,0
7062,0
7063,0
7066,0
7067,0
7070,0
7071,0
7080,0
7081,0
7082,0
7083,0
7088,0
7089,0
7096,0
7097,0
7098,0
7099,0
7100,0
7101,0
7106,0
7107,0
7108,0
7109,0
7126,0
7127,0
7134,0
7135,0
7154,0
7155,2000
7168,0
7169,0
7170,0
7171,0
7176,0
7177,0
7182,0
7183,0
7190,0
7191,0
7202,0
7203,0
7204,0
7205,0
7216,0
7217,0
7230,0
7231,0
7232,0
7233,0
7236,0
7237,0
7240,0
7241,0
7242,0
7243,0
7244,0
7245,0
7250,0
7251,0
7252,0
7253,0
7262,0
7263,0
7270,0
7271,0
7274,0
7275,0
7292,0
7293,0
7294,0
7295,2000
7296,0
7297,0
7300,0
7301,0
7310,0
7311,0
7314,0
7315,0
7318,0
7319,0
7324,0
7325,0
7332,0
7333,0
7336,0
7337,0
7340,0
7341,0
7342,0
7343,0
7348,0
7349,0
7350,0
7351,0
7386,0
7387,0
7388,0
7389,0
7396,0
7397,0
7410,0
7411,0
7412,0
7413,0
7420,0
7421,0
7422,0
7423,0
7426,0
7427,0
7432,0
7433,0
7434,0
7435,0
7440,0
7441,0
7442,0
7443,0
7468,0
7469,0
7474,0
7475,0
7476,0
7477,0
7480,0
7481,0
7484,2000
7485,2000
7488,0
7489,0
7492,2000
7493,2000
7502,0
7503,0
7504,0
7505,0
7520,0
7521,0
7528,0
7529,0
7534,0
7535,0
7536,0
7537,0
7540,0
7541,0
7548,0
7549,0
7552,2000
7553,2000
7572,0
7573,0
7576,0
7577,0
7578,0
7579,0
7586,0
7587,0
7594,0
7595,0
7606,0
7607,2000
7610,0
7611,0
7620,0
7621,0
7632,2000
7633,0
7636,0
7637,0
7640,0
7641,0
7646,2000
7647,0
7650,0
7651,0
7656,0
7657,2000
7658,0
7659,0
7676,0
7677,0
7680,0
7681,0
7686,0
7687,0
7706,0
7707,0
7712,0
7713,0
7714,0
7715,0
7724,0
7725,0
7728,2000
7729,2000
7730,2000
7731,0
7732,0
7733,0
7734,0
7735,0
7738,0
7739,0
7746,0
7747,0
7750,0
7751,0
7756,0
7757,0
7766,0
7767,0
7772,0
7773,0
7778,0
7779,0
7794,2000
7795,0
7796,0
7797,0
7802,0
7803,0
7804,0
7805,0
7808,0
7809,0
7812,0
7813,0
7822,0
7823,0
7824,0
7825,0
7828,0
7829,0
7830,0
7831,0
7832,0
7833,0
7840,0
7841,0
7846,0
7847,0
7854,0
7855,0
7856,0
7857,0
7864,0
7865,0
7872,0
7873,0
7880,0
7881,0
7888,0
7889,0
7896,0
7897,0
7898,0
7899,0
7908,0
7909,0
7910,0
7911,0
7912,0
7913,0
7914,0
7915,0
7920,0
7921,0
7922,0
7923,2000
7930,0
7931,0
7932,0
7933,0
7934,0
7935,0
7938,0
7939,0
7942,0
7943,0
7946,0
7947,0
7948,0
7949,0
7954,0
7955,0
7958,0
7959,0
7962,0
7963,0
7964,0
7965,0
7968,0
7969,0
7972,0
7973,0
7974,0
7975,0
7976,0
7977,0
7978,0
7979,0
7980,0
7981,0
7982,0
7983,0
7984,0
7985,0
7986,0
7987,0
7994,0
7995,0
7998,0
7999,0
8000,0
8001,0
8010,0
8011,0
8014,2000
8015,2000
8018,0
8019,0
8022,0
8023,0
8026,0
8027,0
8032,0
8033,0
8036,0
8037,0
8040,0
8041,0
8048,0
8049,0
8060,0
8061,0
8062,0
8063,0
8066,0
8067,0
8080,0
8081,0
8084,0
8085,0
8086,0
8087,0
8090,2000
8091,2000
8098,2000
8099,0
8102,2000
8103,2000
8104,0
8105,2000
8108,0
8109,0
8110,0
8111,0
8118,0
8119,0
8120,0
8121,0
8124,0
8125,0
8128,0
8129,0
8130,0
8131,0
8136,2000
8137,0
8156,0
8157,0
8158,0
8159,0
8180,0
8181,0
8184,0
8185,0
8214,0
8215,0
8232,0
8233,0
8238,0
8239,0
8242,0
8243,0
8250,0
8251,0
8262,0
8263,0
8268,0
8269,0
8270,0
8271,0
8274,0
8275,0
8284,0
8285,0
8288,0
8289,0
8290,2000
8291,2000
8296,2000
8297,0
8300,0
8301,0
8310,0
8311,0
8314,0
8315,0
8330,0
8331,0
8332,0
8333,0
8344,0
8345,0
8352,0
8353,0
8368,0
8369,0
8378,0
8379,0
8384,0
8385,0
8392,0
8393,0
8394,0
8395,0
8402,0
8403,0
8422,0
8423,0
8424,0
8425,0
8426,0
8427,0
8428,2000
8429,0
8432,0
8433,0
8434,0
8435,0
8450,0
8451,0
8456,0
8457,0
8462,0
8463,0
8466,0
8467,0
8470,0
8471,0
8472,0
8473,0
8478,2000
8479,2000
8480,0
8481,0
8482,2000
8483,0
8484,0
8485,0
8486,0
8487,0
8496,0
8497,0
8500,0
8501,0
8508,0
8509,0
8510,0
8511,0
8514,0
8515,0
8520,0
8521,0
8524,0
8525,0
8536,0
8537,0
8538,0
8539,0
8542,0
8543,0
8548,0
8549,0
8550,2000
8551,2000
8554,0
8555,0
8558,0
8559,0
8560,2000
8561,0
8564,0
8565,0
8570,0
8571,0
8572,0
8573,0
8574,0
8575,0
8594,0
8595,2000
8600,0
8601,0
8604,0
8605,0
8614,0
8615,0
8620,0
8621,0
8622,0
8623,0
8626,0
8627,0
8630,0
8631,0
8638,0
8639,0
8642,0
8643,0
8644,0
8645,0
8648,0
8649,0
8652,0
8653,0
8660,0
8661,2000
8682,0
8683,0
8686,0
8687,0
8692,0
8693,0
8696,0
8697,0
8698,0
8699,0
8706,0
8707,0
8712,0
8713,0
8714,0
8715,0
8716,0
8717,0
8722,0
8723,0
8726,0
8727,0
8728,0
8729,0
8730,0
8731,0
8736,0
8737,0
8738,0
8739,0
8744,0
8745,0
8770,0
8771,0
8772,0
8773,0
8774,0
8775,0
8778,0
8779,0
8782,0
8783,0
8790,0
8791,0
8798,2000
8799,2000
8804,0
8805,0
8806,0
8807,0
8810,0
8811,0
8812,0
8813,0
8830,0
8831,0
8838,0
8839,0
8840,0
8841,0
8842,0
8843,0
8844,0
8845,0
8850,0
8851,0
8856,0
8857,0
8862,2000
8863,2000
8876,0
8877,0
8878,0
8879,0
8884,0
8885,0
8892,0
8893,0
8894,0
8895,0
8900,0
8901,0
8902,0
8903,0
8904,0
8905,2000
8914,0
8915,0
8924,2000
8925,2000
8932,0
8933,0
8936,0
8937,0
8938,0
8939,0
8944,0
8945,0
8950,0
8951,0
8954,0
8955,0
8956,0
8957,0
8968,0
8969,0
8970,0
8971,0
8978,0
8979,0
8984,0
8985,0
9006,0
9007,0
9008,0
9009,0
9014,0
9015,0
9020,0
9021,0
9022,0
9023,0
9030,0
9031,2000
9036,0
9037,0
9040,0
9041,0
9052,0
9053,0
9060,0
9061,0
9066,0
9067,0
9076,0
9077,0
9078,0
9079,0
9084,0
9085,0
9088,0
9089,0
9090,0
9091,0
9106,0
9107,2000
9110,0
9111,0
9130,0
9131,0
9132,0
9133,0
9138,0
9139,0
9144,2000
9145,2000
9148,0
9149,0
