29509,0
29517,0
29519,0
29521,0
29537,0
29541,0
29543,0
29549,0
29553,0
29555,0
29563,0
29571,0
29577,0
29587,0
29597,0
29603,0
29609,0
29617,0
29619,0
29631,0
29647,0
29649,0
29663,0
29667,2000
29669,0
29673,0
29675,0
29677,0
29681,0
29691,2000
29695,0
29709,0
29715,0
29721,0
29727,0
29735,0
29737,0
29739,0
29741,0
29743,0
29749,0
29753,0
29759,0
29767,0
29777,0
29779,1000
29793,0
29803,0
29805,0
29807,0
29811,0
29819,0
29827,0
29833,0
29837,0
29841,0
29851,0
29855,0
29859,1500
29865,0
29867,0
29871,0
29883,0
29893,0
29905,0
29911,0
29919,0
29923,0
29931,0
29949,0
29957,0
29959,0
29961,0
29963,0
29965,0
29969,0
29979,0
29987,0
29991,0
29995,0
29997,0
29999,0
30003,0
30005,0
30007,0
30009,0
30015,0
30017,0
30019,0
30021,0
30025,0
30029,0
30039,0
30041,0
30053,0
30057,0
30065,0
30067,0
30071,0
30077,0
30081,0
30103,0
30109,0
30115,0
30119,0
30121,0
30123,0
30127,0
30131,0
30137,0
30139,0
30141,0
30147,0
30153,0
30167,0
30173,0
30177,0
30179,0
30181,0
30187,0
30189,0
30199,0
30205,0
30213,0
30219,0
30221,0
30225,0
30241,0
30253,0
30255,0
30257,0
30261,0
30263,0
30269,0
30275,0
30277,0
30287,0
30305,0
30331,0
30333,0
30337,0
30339,0
30349,1000
30351,0
30355,0
30357,0
30363,0
30367,0
30373,0
30381,0
30383,0
30385,0
30395,0
30399,0
30401,0
30405,0
30411,0
30413,0
30421,0
30427,0
30431,0
30437,0
30449,0
30451,0
30461,0
30463,0
30465,0
30467,0
30469,0
30477,0
30483,0
30487,0
30489,1500
30491,0
30495,0
30505,0
30507,0
30509,0
30515,0
30521,0
30523,0
30527,0
30529,0
30537,0
30539,0
30541,0
30555,0
30567,1000
30577,0
30583,0
30593,0
30595,0
30599,0
30605,0
30621,0
30627,0
30631,0
30635,0
30643,0
30657,0
30669,0
30677,0
30683,0
30689,0
30695,0
30699,0
30707,0
30715,0
30717,0
30721,0
30733,0
30741,0
30751,0
30755,0
30765,1500
30773,0
30775,0
30781,0
30791,0
30795,0
30809,0
30817,0
30821,0
30825,0
30829,0
30831,0
30835,0
30845,0
30847,0
30849,0
30857,0
30859,0
30871,0
30873,0
30875,0
30877,0
30891,0
30895,0
30905,0
30909,0
30911,0
30921,0
30923,0
30925,0
30927,0
30935,0
30943,0
30957,0
30979,0
30981,1000
30985,0
30989,0
30995,0
31005,0
31009,0
31019,0
31021,0
31023,0
31025,0
31031,0
31035,0
31037,0
31039,0
31047,0
31049,0
31057,0
31059,0
31065,0
31067,0
31077,0
31079,0
31083,0
31085,0
31087,0
31095,0
31101,0
31107,0
31111,0
31127,0
31131,0
31135,0
31139,0
31141,0
31153,0
31157,0
31171,0
31177,0
31181,0
31183,0
31185,0
31187,0
31193,0
31199,0
31201,0
31203,0
31211,0
31213,0
31219,0
31221,0
31227,0
31237,0
31251,0
31261,0
31267,0
31281,0
31283,0
31285,0
31287,0
31291,0
31303,0
31309,0
31315,0
31323,0
31329,0
31343,0
31355,0
31357,0
31359,0
31361,0
31363,0
31375,0
31381,0
31387,1500
31389,0
31391,0
31393,0
31397,0
31399,0
31403,0
31409,0
31413,0
31419,0
31421,0
31429,0
31451,0
31459,0
31465,0
31471,0
31473,0
31475,0
31483,0
31499,0
31505,0
31507,0
31509,0
31515,0
31519,0
31527,0
31535,0
31539,0
31541,0
31559,0
31565,0
31569,0
31575,0
31577,0
31579,0
31581,0
31593,0
31603,0
31615,0
31625,0
31633,1000
31637,0
31643,0
31661,0
31665,0
31667,0
31683,0
31695,0
31697,0
31701,0
31703,0
31705,0
31707,0
31709,0
31727,0
31733,0
31739,0
31741,0
31751,0
31753,0
31773,0
31779,1000
31791,0
31795,0
31805,0
31811,0
31815,0
31819,0
31821,0
31823,0
31825,0
31827,0
31833,0
31835,0
31837,0
31849,0
31853,0
31869,0
31871,0
31877,0
31885,0
31887,0
