1512,0
1513,0
1514,0
1515,0
1522,0
1523,0
1528,0
1529,0
1530,0
1531,0
1536,0
1537,0
1538,0
1539,0
1540,0
1541,0
1542,0
1543,0
1550,0
1551,0
1556,0
1557,0
1562,0
1563,0
1582,0
1583,0
1584,0
1585,0
1590,0
1591,0
1594,0
1595,0
1598,0
1599,0
1602,0
1603,0
1604,0
1605,0
1610,0
1611,0
1612,0
1613,0
1614,0
1615,0
1620,0
1621,0
1622,0
1623,0
1626,0
1627,0
1630,0
1631,0
1632,0
1633,0
1642,0
1643,0
1648,0
1649,0
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0
1670,0
1671,0
1672,0
1673,0
1676,0
1677,0
1678,0
1679,0
1680,0
1681,0
1684,0
1685,0
1688,0
1689,0
1694,0
1695,0
1698,0
1699,0
1712,0
1713,0
1716,0
1717,0
1722,0
1723,0
1730,0
1731,0
1746,0
1747,0
1750,0
1751,0
1752,0
1753,0
1770,0
1771,0
1782,0
1783,0
1794,0
1795,0
1802,0
1803,0
1806,0
1807,0
1812,0
1813,0
1832,0
1833,0
1834,0
1835,0
1840,0
1841,0
1842,0
1843,0
1848,0
1849,0
1850,0
1851,0
1870,0
1871,0
1872,0
1873,0
1874,0
1875,0
1884,0
1885,0
1888,0
1889,0
1902,0
1903,0
1906,0
1907,0
1918,0
1919,0
1924,0
1925,0
1932,0
1933,0
1950,0
1951,0
1956,0
1957,0
1968,0
1969,0
1970,0
1971,0
1980,0
1981,0
1982,0
1983,0
1984,0
1985,0
1986,0
1987,0
1990,0
1991,0
2002,0
2003,0
2014,0
2015,0
2024,0
2025,0
2026,0
2027,0
2036,0
2037,0
2038,0
2039,0
2044,0
2045,0
2060,0
2061,0
2062,0
2063,0
2064,0
2065,0
2066,0
2067,0
2068,0
2069,0
2072,0
2073,0
2078,0
2079,0
2088,0
2089,0
2090,0
2091,0
2092,0
2093,0
2100,0
2101,0
2102,0
2103,0
2110,0
2111,0
2112,0
2113,0
2122,0
2123,0
2124,0
2125,0
2132,0
2133,0
2134,0
2135,0
2142,0
2143,0
2144,0
2145,0
2148,0
2149,0
2162,0
2163,1500
2170,0
2171,0
2184,0
2185,0
2190,0
2191,0
2192,0
2193,0
2198,0
2199,0
2208,0
2209,0
2218,0
2219,0
2222,0
2223,0
2232,0
2233,0
2234,0
2235,0
2244,0
2245,1500
2250,0
2251,0
2252,0
2253,0
2256,0
2257,0
2268,0
2269,0
2270,0
2271,0
2274,0
2275,0
2278,0
2279,0
2280,0
2281,0
2284,0
2285,0
2286,0
2287,0
2292,0
2293,0
2294,0
2295,0
2296,0
2297,0
2302,0
2303,0
2304,0
2305,1500
2306,0
2307,0
2308,0
2309,0
2316,0
2317,0
2320,0
2321,1500
2322,0
2323,0
2332,0
2333,0
2334,0
2335,0
2340,0
2341,0
2350,0
2351,0
2356,0
2357,0
2364,0
2365,0
2370,0
2371,0
2388,0
2389,1500
2392,0
2393,0
2396,0
2397,0
2400,0
2401,0
2416,0
2417,0
2418,0
2419,0
2422,0
2423,0
2428,0
2429,0
2430,0
2431,0
2434,0
2435,0
2440,0
2441,0
2452,0
2453,0
2458,0
2459,0
2468,0
2469,0
2472,0
2473,1500
2474,0
2475,0
2476,0
2477,0
2480,0
2481,0
2484,0
2485,0
2504,0
2505,0
2518,0
2519,0
2520,0
2521,0
2522,0
2523,0
2524,0
2525,0
2530,0
2531,0
2538,0
2539,0
2542,0
2543,0
2552,0
2553,0
2558,0
2559,0
2578,0
2579,0
2586,0
2587,0
2594,0
2595,0
2604,0
2605,0
2614,0
2615,0
2616,0
2617,0
2630,0
2631,0
2638,0
2639,0
2660,0
2661,0
2664,0
2665,0
2666,0
2667,0
2668,0
2669,0
2676,0
2677,0
2688,0
2689,0
2692,0
2693,0
2694,0
2695,0
2704,0
2705,0
2710,0
2711,0
2718,0
2719,0
2728,0
2729,0
2734,0
2735,0
2740,0
2741,0
2742,0
2743,0
2746,0
2747,0
2756,0
2757,0
2758,0
2759,0
2760,0
2761,0
2774,0
2775,0
2780,0
2781,0
2790,0
2791,0
2806,0
2807,0
2812,0
2813,0
2814,0
2815,0
2816,0
2817,0
2824,0
2825,0
2828,0
2829,0
2832,0
2833,0
2834,0
2835,0
2836,1500
2837,0
2846,0
2847,0
2854,0
2855,0
2860,0
2861,0
2862,0
2863,0
2866,0
2867,0
2868,0
2869,0
2870,0
2871,0
2874,0
2875,0
2876,0
2877,0
2880,0
2881,0
2882,0
2883,0
2884,0
2885,0
2888,0
2889,0
2896,0
2897,0
2898,0
2899,0
2902,0
2903,0
2908,0
2909,0
2910,0
2911,0
2912,0
2913,0
2916,0
2917,0
2922,0
2923,0
2924,0
2925,0
2928,0
2929,0
2932,0
2933,0
2934,0
2935,0
2946,0
2947,0
2960,0
2961,0
2968,0
2969,0
2978,0
2979,0
2980,0
2981,1500
2994,0
2995,0
2998,0
2999,0
3002,0
3003,0
3004,0
3005,0
3010,0
3011,0
3016,0
3017,0
3020,0
3021,0
3024,0
3025,0
3026,0
3027,0
3028,0
3029,0
3032,0
3033,0
3038,0
